model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
Linked,random,no_loops,12,17,17,2.1473031044006348,ok,0,0,bbaa4e7
Linked,random,no_loops,12,17,17,2.246358871459961,ok,0,0,78652a11
Linked,random,no_loops,12,17,17,2.0453298091888428,ok,0,0,334f82b6
Linked,random,no_loops,12,17,17,2.478461980819702,ok,0,0,762710d0
Linked,random,no_loops,12,17,17,1.8321428298950195,ok,0,0,47b38c70
Linked,random,no_loops,12,17,17,2.417778253555298,ok,0,0,2273e815
Linked,random,no_loops,12,17,17,1.8887338638305664,ok,0,0,3e5f90b3
Linked,random,no_loops,12,17,17,1.8096587657928467,ok,0,0,5dbf3f93
Linked,random,no_loops,12,17,17,1.7826952934265137,ok,0,0,2ccd0d50
Linked,random,no_loops,12,17,17,1.7178399562835693,ok,0,0,196ea589
Linked,random,no_loops,12,17,17,2.1565351486206055,ok,0,0,6f14a604
Linked,random,no_loops,12,17,17,2.2342069149017334,ok,0,0,29f29fd6
Linked,random,no_loops,12,17,17,2.0310935974121094,ok,0,0,508ed4e0
Linked,random,no_loops,12,17,17,1.543632984161377,ok,0,0,678a5989
Linked,random,no_loops,12,17,17,1.7783339023590088,ok,0,0,37d838e1
Linked,random,no_loops,12,17,17,2.262773036956787,ok,0,0,4d968766
Linked,random,no_loops,12,17,17,1.830254077911377,ok,0,0,4924448a
Linked,random,no_loops,12,17,17,2.114506959915161,ok,0,0,7871c11f
Linked,random,no_loops,12,17,17,1.485551118850708,ok,0,0,3919307
Linked,random,no_loops,12,17,17,1.7160139083862305,ok,0,0,7237ff2f
Linked,random,no_loops,12,272,272,6.000670909881592,ok,0,0,7b25a556
Linked,random,no_loops,12,272,272,4.3075032234191895,ok,0,0,29140b56
Linked,random,no_loops,12,272,272,4.892699956893921,ok,0,0,6e721aa1
Linked,random,no_loops,12,272,272,4.029295921325684,ok,0,0,64e3bf64
Linked,random,no_loops,12,272,272,6.08136510848999,ok,0,0,5f59d897
Linked,random,no_loops,12,272,272,4.566296815872192,ok,0,0,7f2c3c3f
Linked,random,no_loops,12,272,272,4.339226961135864,ok,0,0,3d8269b4
Linked,random,no_loops,12,272,272,7.385117769241333,ok,0,0,45a224f0
Linked,random,no_loops,12,272,272,4.613404273986816,ok,0,0,45624d7f
Linked,random,no_loops,12,272,272,4.651923179626465,ok,0,0,16a5586c
Linked,random,no_loops,12,272,272,4.312415838241577,ok,0,0,341297e0
Linked,random,no_loops,12,272,272,4.3532819747924805,ok,0,0,53752d69
Linked,random,no_loops,12,272,272,5.23996901512146,ok,0,0,1d521acd
Linked,random,no_loops,12,272,272,5.122691869735718,ok,0,0,7df8f6da
Linked,random,no_loops,12,272,272,9.429752111434937,ok,0,0,7a33ff70
Linked,random,no_loops,12,272,272,3.7939932346343994,ok,0,0,3bbaad0f
Linked,random,no_loops,12,272,272,4.952154159545898,ok,0,0,1d023855
Linked,random,no_loops,12,272,272,3.9777979850769043,ok,0,0,180a40d8
Linked,random,no_loops,12,272,272,3.891235828399658,ok,0,0,60ad2398
Linked,random,no_loops,12,272,272,3.861469030380249,ok,0,0,7a082bfb
Linked,random,no_loops,13,17,17,1.8785338401794434,ok,0,0,7366284a
Linked,random,no_loops,13,17,17,1.4908561706542969,ok,0,0,2a27fbf0
Linked,random,no_loops,13,17,17,1.6441349983215332,ok,0,0,27e76b01
Linked,random,no_loops,13,17,17,1.541365146636963,ok,0,0,4a27059a
Linked,random,no_loops,13,17,17,1.5853848457336426,ok,0,0,d1846bf
Linked,random,no_loops,13,17,17,1.4413378238677979,ok,0,0,1a1570e9
Linked,random,no_loops,13,17,17,1.3998420238494873,ok,0,0,6579a38e
Linked,random,no_loops,13,17,17,1.3308210372924805,ok,0,0,4e4bc8d8
Linked,random,no_loops,13,17,17,1.4234802722930908,ok,0,0,a13f301
Linked,random,no_loops,13,17,17,1.5187110900878906,ok,0,0,18680897
Linked,random,no_loops,13,17,17,1.451979637145996,ok,0,0,c9294f0
Linked,random,no_loops,13,17,17,1.2876219749450684,ok,0,0,32cea47c
Linked,random,no_loops,13,17,17,1.4309158325195312,ok,0,0,5a5dbd77
Linked,random,no_loops,13,17,17,1.9540770053863525,ok,0,0,6580bea2
Linked,random,no_loops,13,17,17,1.4907140731811523,ok,0,0,707f54d4
Linked,random,no_loops,13,17,17,1.4982361793518066,ok,0,0,126f51b5
Linked,random,no_loops,13,17,17,1.2987127304077148,ok,0,0,2912175e
