class,depth,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,trie_total_path,total_ic,ic,total_bc,bc
SimpleCounterBES,250,2f6370f0,0,33.41364002227783,ok,501,501,0,5,62,8,5,45,11,501,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,250,215315d9,0,33.067675828933716,ok,501,501,0,6,75,8,7,63,11,501,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,250,5b65c6f4,0,23.354177236557007,ok,501,501,0,6,75,8,7,63,11,501,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,250,77ac39da,0,23.00469398498535,ok,501,501,0,6,75,8,7,63,11,501,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,250,561d6cc2,0,23.289936304092407,ok,501,501,0,6,75,8,7,63,11,501,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,250,4cdd8795,0,23.117844104766846,ok,501,501,0,6,75,8,7,63,11,501,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,250,6bb278ba,0,23.606380224227905,ok,501,501,0,5,62,8,5,45,11,501,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,250,734c1389,0,23.357128858566284,ok,501,501,0,5,62,8,5,45,11,501,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,250,30725231,0,23.29355812072754,ok,501,501,0,5,62,8,5,45,11,501,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,250,4ca5f7ad,0,18.29354691505432,ok,501,501,0,5,62,8,5,45,11,501,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,250,2f907889,0,16.462541103363037,ok,501,501,0,5,62,8,5,45,11,501,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,250,20376b94,0,19.937663316726685,ok,501,501,0,5,62,8,5,45,11,501,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,250,6210c741,0,18.526866912841797,ok,501,501,0,6,75,8,7,63,11,501,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,904eec3,0,42.26953411102295,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,2c2aef47,0,44.08306407928467,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,23e4b006,0,46.17953896522522,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,36eb053a,0,45.634998083114624,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,47a470a3,0,44.688799142837524,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,6c4428bc,0,45.910078048706055,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,6e4382bd,0,42.52658200263977,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,6c3cdb2f,0,34.64013409614563,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,36e7c07c,0,31.70362687110901,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,78972734,0,35.567850828170776,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,39c03043,0,32.01277208328247,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,1c38ea7f,0,35.85547113418579,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,2fef96ca,0,33.819944858551025,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,6caddc3,0,32.53445911407471,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,7e396294,0,34.96576714515686,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,325b648e,0,30.725384950637817,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,5dd80958,0,36.507057189941406,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,27dc92a8,0,33.23393893241882,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,1a04733,0,34.72115731239319,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,49cb9ea5,0,35.1446807384491,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,40869a63,0,30.28706383705139,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,38e7a13,0,37.23104691505432,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,71b87184,0,32.93558073043823,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,d950df9,0,34.15804195404053,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,7f3549bc,0,35.16759896278381,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,2e1569f0,0,31.188331127166748,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,3dc8632,0,37.693785190582275,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,6e1efd7d,0,32.903773069381714,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,67dc1850,0,32.63980293273926,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,479e4ae,0,36.401875019073486,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,57f27b59,0,62.070151805877686,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,e380ce0,0,63.01759386062622,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,63f2d41a,0,62.764811992645264,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,708fe6d6,0,62.203392028808594,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,50e88eca,0,65.18386483192444,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,3e5ac7cd,0,61.930612325668335,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,27aaee74,0,64.43555498123169,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,3a7448df,0,65.6321542263031,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,72f0ddef,0,62.2928249835968,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,60c3b2ae,0,61.911949157714844,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,76e68bff,0,59.76692199707031,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,1537ba82,0,61.52513289451599,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,5cf9525,0,65.5198929309845,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,6ad901d6,0,65.5625159740448,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,38a127d6,0,56.55881071090698,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,70fc6168,0,80.91213989257812,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,1073a4d6,0,99.34413313865662,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,486cf6f2,0,98.68311595916748,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,4679ce8b,0,92.47125101089478,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,614fef7c,0,77.52226781845093,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,ec74424,0,96.24701285362244,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,6303738a,0,96.95051074028015,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,5b50a94d,0,102.24838900566101,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,4b26e2f6,0,82.8225519657135,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,71b0a1aa,0,91.1128249168396,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,6ab75d6b,0,99.57539677619934,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,65f30697,0,98.52226877212524,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,42c4a196,0,93.00454592704773,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,24d36962,0,84.55456781387329,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,3e2f0636,0,95.14062833786011,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,67282628,0,170.41063117980957,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,211f5ef5,0,149.97770285606384,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,d5f9af9,0,176.2843141555786,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,562df6b,0,164.68837594985962,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,128eb01a,0,156.56116700172424,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,51f81770,0,168.586168050766,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,75b54a2b,0,146.51855301856995,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,6fb75cbd,0,164.40200281143188,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,2f60cbea,0,174.50429010391235,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,44004c3a,0,142.32608199119568,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,629d086b,0,166.8612780570984,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,7a7f36a,0,244.45094299316406,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,3b71041b,0,295.71208095550537,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,3d946b9d,0,268.24721789360046,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,3e2a4a3f,0,236.0836079120636,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,48dd2718,0,276.87389063835144,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,44cfabc1,0,285.9071159362793,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,1edd6634,0,299.4319770336151,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,7a1d9a39,0,297.3896141052246,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,76fe39d9,0,268.2173728942871,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,4aaee7c,0,274.3308107852936,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,78dfcc00,0,277.61548590660095,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,3638ed51,0,263.4309570789337,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,79658d70,0,278.38076400756836,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,2aa5d14d,0,265.92478585243225,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,22edc588,0,268.9022750854492,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,6de01ed3,0,277.84802889823914,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,7ca631d8,0,261.2093708515167,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,32afa225,0,311.866042137146,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,5c6d57fc,0,291.2652108669281,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,64f67deb,0,464.3135471343994,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,27223bd1,0,453.7307150363922,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,126755fa,0,424.3538889884949,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,4edb38a0,0,445.3404891490936,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,14b12950,0,482.20564794540405,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,67e358d1,0,459.67501068115234,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,46fcb948,0,418.7956631183624,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,59f169c4,0,380.30806612968445,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,70d7867b,0,340.80477714538574,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,30c8040,0,395.54202675819397,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,4e070c21,0,388.992027759552,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,3a00372c,0,383.1114990711212,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,2a182541,0,367.47667384147644,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,5a315a93,0,348.5631067752838,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,7bf974cf,0,417.3688180446625,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,21e237fc,0,369.374135017395,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,62aac55,0,363.10589385032654,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,280660a4,0,371.766215801239,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,535ece70,0,388.0602900981903,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,5a789997,0,334.56303310394287,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,6faeb2a2,0,383.7449400424957,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,6e9b362a,0,364.1666738986969,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,3c21cdec,0,365.0155951976776,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,a56015,0,462.8538088798523,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,7ebedb2d,0,403.77495217323303,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,78c9c255,0,348.8562388420105,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,2fe027e7,0,386.65878105163574,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,6aa60678,0,372.00041913986206,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,4b394050,0,359.62157225608826,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,49ad531c,0,370.6078231334686,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,30db8141,0,538.8178730010986,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,918047c,0,341.9761788845062,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,6be65565,0,285.1774551868439,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,6a3e021c,0,320.110121011734,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,2559932f,0,328.5002632141113,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,623325ae,0,272.64043974876404,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,4677ca84,0,336.1696572303772,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,3b95cc86,0,338.50187969207764,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,64ef083c,0,323.5180389881134,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,40a4f310,0,315.21776580810547,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,3a88a337,0,283.5026648044586,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,53a7a3c4,0,378.82390809059143,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,51b92926,0,507.8705680370331,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,554703e0,0,436.42470812797546,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,3479fc5f,0,422.9607229232788,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,7969fd44,0,258.9512870311737,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,8144e5e,0,268.8694951534271,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,562e67bb,0,278.10806488990784,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,70eb5a17,0,540.527988910675,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,1fb10a6d,0,383.12190794944763,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,20ee3710,0,386.8645281791687,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,175f182b,0,427.26435685157776,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,4c2a96f1,0,441.0059449672699,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,763e140b,0,390.24031162261963,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,65fb15ab,0,360.9528577327728,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,7525ce9f,0,445.00080370903015,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,2859ac55,0,399.3276948928833,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,6ad0e1f8,0,416.5955636501312,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,57075d66,0,429.65843296051025,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,2e660832,0,437.4283609390259,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,550,3fa275d4,0,539.6152081489563,ok,1101,1101,0,5,62,8,5,45,11,1101,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
