class,requested_size,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,total_ic,ic,total_bc,bc
JavaNioServerSocket3SUT,37,68e8096d,0,2.7006499767303467,ok,37,37,0,7,100,7,17,89,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,37,1217f684,0,2.636129140853882,ok,37,37,0,5,71,7,11,57,19,81.14035087719299,85.20710059171599,80.0,100.0
JavaNioServerSocket3SUT,37,1016ae31,0,2.8527560234069824,ok,37,37,0,6,85,7,14,73,19,81.14035087719299,85.20710059171599,80.0,100.0
JavaNioServerSocket3SUT,37,42e5e479,0,3.383368968963623,ok,37,37,0,6,85,7,15,78,19,81.14035087719299,85.20710059171599,80.0,100.0
JavaNioServerSocket3SUT,37,7485703a,0,3.5012409687042236,ok,37,37,0,7,100,7,15,78,19,76.31578947368422,78.69822485207101,80.0,100.0
JavaNioServerSocket3SUT,37,4278e288,0,3.558475971221924,ok,37,37,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,37,460798c5,0,3.424866199493408,ok,37,37,0,6,85,7,15,78,19,74.56140350877193,76.33136094674556,80.0,100.0
JavaNioServerSocket3SUT,37,5f2f6079,0,3.2459278106689453,ok,37,37,0,7,100,7,18,94,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,37,4b001963,0,3.1835739612579346,ok,37,37,0,7,100,7,17,89,19,82.01754385964912,86.3905325443787,70.0,87.5
JavaNioServerSocket3SUT,37,44b7d0b5,0,2.981611967086792,ok,37,37,0,5,71,7,13,68,19,78.50877192982456,81.65680473372781,60.0,75.0
JavaNioServerSocket3SUT,37,32947867,0,3.8635828495025635,ok,37,37,0,7,100,7,16,84,19,72.36842105263158,73.37278106508876,70.0,87.5
JavaNioServerSocket3SUT,37,49020bfb,0,3.5704829692840576,ok,37,37,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,37,ac3269c,0,3.1258230209350586,ok,37,37,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,37,2c7a1826,0,3.2142651081085205,ok,37,37,0,6,85,7,15,78,19,81.14035087719299,85.20710059171599,70.0,87.5
JavaNioServerSocket3SUT,37,13a2d995,0,4.157418966293335,ok,37,37,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,37,3ad34ffa,0,2.7275829315185547,ok,37,37,0,7,100,7,18,94,19,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,37,5533b0c4,0,3.6273038387298584,ok,37,37,0,6,85,7,16,84,19,82.89473684210526,87.57396449704143,70.0,87.5
JavaNioServerSocket3SUT,37,6d796be5,0,3.5440659523010254,ok,37,37,0,7,100,7,17,89,19,82.89473684210526,87.57396449704143,70.0,87.5
JavaNioServerSocket3SUT,86,25321d61,0,5.3454272747039795,ok,86,86,0,6,85,7,16,84,19,82.89473684210526,87.57396449704143,70.0,87.5
JavaNioServerSocket3SUT,86,a0130cf,0,3.7982399463653564,ok,86,86,0,7,100,7,18,94,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,86,2a653bec,0,4.38478684425354,ok,86,86,0,7,100,7,18,94,19,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,86,52b091ca,0,4.878106117248535,ok,86,86,0,7,100,7,18,94,19,82.89473684210526,87.57396449704143,80.0,100.0
JavaNioServerSocket3SUT,86,50ad624a,0,3.545687198638916,ok,86,86,0,6,85,7,15,78,19,81.14035087719299,85.20710059171599,80.0,100.0
JavaNioServerSocket3SUT,86,7b1c046a,0,4.4251017570495605,ok,86,86,0,6,85,7,15,78,19,80.26315789473685,84.02366863905326,70.0,87.5
JavaNioServerSocket3SUT,86,1fb70ad9,0,3.7881362438201904,ok,86,86,0,7,100,7,18,94,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,86,796e39c8,0,3.522321939468384,ok,86,86,0,7,100,7,18,94,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,86,6fdb0587,0,3.2599551677703857,ok,86,86,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,86,30ddba96,0,3.950015068054199,ok,86,86,0,7,100,7,18,94,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,86,484cdd66,0,3.3488261699676514,ok,86,86,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,86,7e6441ae,0,3.3679089546203613,ok,86,86,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,86,12525cc8,0,3.6073999404907227,ok,86,86,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,86,7cb8d029,0,3.1358861923217773,ok,86,86,0,6,85,7,16,84,19,82.89473684210526,87.57396449704143,80.0,100.0
JavaNioServerSocket3SUT,86,280a1b0f,0,3.5885519981384277,ok,86,86,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,86,3ce6d6d2,0,3.462019920349121,ok,86,86,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,86,4f4bf5e0,0,3.516055107116699,ok,86,86,0,7,100,7,18,94,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,86,217584ab,0,4.4306440353393555,ok,86,86,0,6,85,7,15,78,19,80.26315789473685,84.02366863905326,70.0,87.5
JavaNioServerSocket3SUT,86,391649d7,0,3.4694011211395264,ok,86,86,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,86,33e435ff,0,3.1012470722198486,ok,86,86,0,7,100,7,18,94,19,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,86,74f988f7,0,4.475070953369141,ok,86,86,0,7,100,7,17,89,19,82.89473684210526,87.57396449704143,80.0,100.0
JavaNioServerSocket3SUT,86,746de0c4,0,3.5526416301727295,ok,86,86,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,86,74837fbb,0,4.182910919189453,ok,86,86,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,86,31b23df0,0,5.287595987319946,ok,86,86,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,86,35136957,0,3.5350260734558105,ok,86,86,0,7,100,7,18,94,19,84.64912280701753,89.94082840236686,80.0,100.0
