class,depth,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,trie_total_path,total_ic,ic,total_bc,bc
SimpleCounterBES,6,5dd80958,0,0.8996977806091309,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,6,27dc92a8,0,1.003190040588379,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,6,1a04733,0,0.9562160968780518,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,6,49cb9ea5,0,0.9122788906097412,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,6,40869a63,0,0.9632539749145508,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,6,38e7a13,0,0.8597259521484375,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,6,71b87184,0,0.9702572822570801,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,6,d950df9,0,0.9564990997314453,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,6,7f3549bc,0,0.9051849842071533,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,6,2e1569f0,0,0.9103138446807861,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,6,3dc8632,0,0.9090969562530518,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,6,6e1efd7d,0,0.9496688842773438,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,6,67dc1850,0,0.9156668186187744,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,6,479e4ae,0,0.9022190570831299,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,7,57f27b59,0,0.9163908958435059,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,7,e380ce0,0,0.9030191898345947,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,7,63f2d41a,0,0.900393009185791,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,7,708fe6d6,0,0.9008042812347412,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,7,50e88eca,0,0.9042987823486328,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,7,3e5ac7cd,0,0.910189151763916,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,7,27aaee74,0,0.9053919315338135,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,7,3a7448df,0,0.9501419067382812,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,7,72f0ddef,0,0.8705911636352539,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,7,60c3b2ae,0,0.9625868797302246,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,7,76e68bff,0,0.8577878475189209,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,7,1537ba82,0,0.9198009967803955,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,7,5cf9525,0,0.9169561862945557,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,7,6ad901d6,0,0.954442024230957,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,7,38a127d6,0,0.9541597366333008,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,7,70fc6168,0,0.9123039245605469,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,7,1073a4d6,0,0.8553810119628906,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,7,486cf6f2,0,0.9488298892974854,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,7,4679ce8b,0,0.902972936630249,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,7,614fef7c,0,0.92185378074646,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,7,ec74424,0,0.8968782424926758,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,7,6303738a,0,0.9111390113830566,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,7,5b50a94d,0,0.967303991317749,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,7,4b26e2f6,0,0.9073300361633301,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,7,71b0a1aa,0,0.9123661518096924,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,7,6ab75d6b,0,0.9060060977935791,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,7,65f30697,0,0.9138228893280029,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,7,42c4a196,0,0.903209924697876,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,7,24d36962,0,0.9235520362854004,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,7,3e2f0636,0,0.9098219871520996,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,8,67282628,0,0.9146530628204346,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,8,211f5ef5,0,0.8665249347686768,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,8,d5f9af9,0,0.9617230892181396,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,8,562df6b,0,0.9123318195343018,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,8,128eb01a,0,0.8997366428375244,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,8,51f81770,0,0.8948118686676025,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,8,75b54a2b,0,0.9168000221252441,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,8,6fb75cbd,0,0.9040360450744629,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,8,2f60cbea,0,0.9136550426483154,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,8,44004c3a,0,0.9640231132507324,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,8,629d086b,0,0.8969841003417969,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,8,7a7f36a,0,0.9113650321960449,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,8,3b71041b,0,0.9054610729217529,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,8,3d946b9d,0,0.9048829078674316,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,8,3e2a4a3f,0,0.9125099182128906,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,8,48dd2718,0,0.9577341079711914,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,8,44cfabc1,0,0.9096167087554932,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,8,1edd6634,0,0.9128048419952393,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,8,7a1d9a39,0,0.9145941734313965,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,8,76fe39d9,0,0.9631531238555908,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,8,4aaee7c,0,0.9198591709136963,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,8,78dfcc00,0,0.8682770729064941,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,8,3638ed51,0,0.9604141712188721,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,8,79658d70,0,0.9161741733551025,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,8,2aa5d14d,0,0.9134571552276611,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,8,22edc588,0,0.9100439548492432,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,8,6de01ed3,0,0.910494327545166,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,8,7ca631d8,0,0.9229629039764404,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,8,32afa225,0,0.9007182121276855,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,8,5c6d57fc,0,0.9121689796447754,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,9,64f67deb,0,0.8925938606262207,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,9,27223bd1,0,0.9144699573516846,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,9,126755fa,0,0.9538130760192871,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,9,4edb38a0,0,0.9075047969818115,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,9,14b12950,0,0.8672230243682861,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,9,67e358d1,0,0.9045290946960449,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,9,46fcb948,0,0.962791919708252,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,9,59f169c4,0,0.8623459339141846,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,9,70d7867b,0,0.9567410945892334,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,9,30c8040,0,0.9210078716278076,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,9,4e070c21,0,0.9137241840362549,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,9,3a00372c,0,0.9082598686218262,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,9,2a182541,0,0.8585143089294434,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,9,5a315a93,0,0.9618749618530273,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,9,7bf974cf,0,0.9131779670715332,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,9,21e237fc,0,0.9071009159088135,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,9,62aac55,0,0.9537389278411865,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,9,280660a4,0,0.9627981185913086,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,9,535ece70,0,0.9571168422698975,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,9,5a789997,0,0.9086573123931885,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,9,6faeb2a2,0,0.9589829444885254,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,9,6e9b362a,0,0.958873987197876,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,9,3c21cdec,0,0.9210779666900635,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,9,a56015,0,0.9149758815765381,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,9,7ebedb2d,0,0.9053287506103516,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,9,78c9c255,0,1.0111260414123535,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,9,2fe027e7,0,0.9133658409118652,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,9,6aa60678,0,0.9554898738861084,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,9,4b394050,0,0.9558801651000977,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,9,49ad531c,0,0.9030590057373047,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,10,30db8141,0,0.9181971549987793,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,10,918047c,0,0.9651298522949219,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,10,6be65565,0,0.9227149486541748,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,10,6a3e021c,0,0.9086000919342041,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,10,2559932f,0,0.9007968902587891,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,10,623325ae,0,0.9633429050445557,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,10,4677ca84,0,0.9049220085144043,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,10,3b95cc86,0,0.9619390964508057,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,10,64ef083c,0,0.9068968296051025,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,10,40a4f310,0,0.9167962074279785,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,10,3a88a337,0,0.9108259677886963,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,10,53a7a3c4,0,0.9182689189910889,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,10,51b92926,0,0.9616210460662842,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,10,554703e0,0,0.9238369464874268,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,10,3479fc5f,0,0.9561600685119629,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,10,7969fd44,0,0.8892462253570557,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,10,8144e5e,0,0.9611811637878418,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,10,562e67bb,0,0.8644757270812988,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,10,70eb5a17,0,0.9665968418121338,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,10,1fb10a6d,0,0.9638879299163818,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,10,20ee3710,0,0.9486708641052246,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,10,175f182b,0,0.9079339504241943,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,10,4c2a96f1,0,0.8666260242462158,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,10,763e140b,0,0.9059388637542725,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,10,65fb15ab,0,0.963371992111206,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,10,7525ce9f,0,0.859238862991333,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,10,2859ac55,0,0.9161350727081299,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,10,6ad0e1f8,0,0.954963207244873,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,10,57075d66,0,0.9506940841674805,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,10,2e660832,0,0.9470310211181641,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
