class,depth,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,trie_total_path,total_ic,ic,total_bc,bc
ArrayList,3,23707ef1,0,2.2765491008758545,ok,513,513,0,1,100,1,9,100,9,729,20.417028670721113,25.75928008998875,12.987012987012985,19.607843137254903
ArrayList,3,dc75a63,0,2.2699828147888184,ok,513,513,0,1,100,1,9,100,9,729,21.285838401390095,26.884139482564677,13.636363636363635,20.588235294117645
ArrayList,3,ee246cd,0,2.260664939880371,ok,513,513,0,1,100,1,9,100,9,729,21.285838401390095,26.884139482564677,13.636363636363635,20.588235294117645
ArrayList,3,4dc17c8b,0,2.3253440856933594,ok,513,513,0,1,100,1,9,100,9,729,17.636837532580365,22.15973003374578,11.688311688311687,17.647058823529413
ArrayList,3,7aa71939,0,2.3118820190429688,ok,513,513,0,1,100,1,9,100,9,729,21.285838401390095,26.884139482564677,13.636363636363635,20.588235294117645
ArrayList,3,131222d3,0,2.292508840560913,ok,513,513,0,1,100,1,9,100,9,729,20.417028670721113,25.75928008998875,12.987012987012985,19.607843137254903
ArrayList,3,2921478e,0,2.276020050048828,ok,513,513,0,1,100,1,9,100,9,729,20.417028670721113,25.75928008998875,12.987012987012985,19.607843137254903
ArrayList,3,53dd186a,0,2.2843120098114014,ok,513,513,0,1,100,1,9,100,9,729,21.285838401390095,26.884139482564677,13.636363636363635,20.588235294117645
ArrayList,3,3cced255,0,2.2703328132629395,ok,513,513,0,1,100,1,9,100,9,729,18.505647263249347,23.28458942632171,12.337662337662337,18.627450980392158
ArrayList,3,1dcb6282,0,2.295154333114624,ok,513,513,0,1,100,1,9,100,9,729,20.069504778453517,25.30933633295838,11.688311688311687,17.647058823529413
ArrayList,3,a681226,0,2.271662712097168,ok,513,513,0,1,100,1,9,100,9,729,18.505647263249347,23.28458942632171,12.337662337662337,18.627450980392158
ArrayList,3,2d6a7c7d,0,2.283323049545288,ok,513,513,0,1,100,1,9,100,9,729,20.417028670721113,25.75928008998875,12.987012987012985,19.607843137254903
ArrayList,3,33b284b2,0,2.260222911834717,ok,513,513,0,1,100,1,9,100,9,729,20.417028670721113,25.75928008998875,12.987012987012985,19.607843137254903
ArrayList,3,437b5694,0,2.2700228691101074,ok,513,513,0,1,100,1,9,100,9,729,17.636837532580365,22.15973003374578,11.688311688311687,17.647058823529413
ArrayList,3,1a4f0634,0,2.222048044204712,ok,513,513,0,1,100,1,9,100,9,729,18.505647263249347,23.28458942632171,12.337662337662337,18.627450980392158
ArrayList,3,425f796,0,2.278949022293091,ok,513,513,0,1,100,1,9,100,9,729,20.938314509122502,26.43419572553431,12.337662337662337,18.627450980392158
ArrayList,3,2051a53b,0,2.261911630630493,ok,513,513,0,1,100,1,9,100,9,729,20.069504778453517,25.30933633295838,11.688311688311687,17.647058823529413
ArrayList,3,516504a,0,2.26706600189209,ok,513,513,0,1,100,1,9,100,9,729,20.069504778453517,25.30933633295838,11.688311688311687,17.647058823529413
ArrayList,4,71d798f3,0,5.887570142745972,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,a7543dc,0,6.040006160736084,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,457016fc,0,5.925063848495483,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,50a57111,0,6.009480953216553,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,3ded1d72,0,6.064334154129028,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,38ed7c7d,0,6.154375076293945,ok,3321,3321,0,1,100,1,9,100,9,6561,21.285838401390095,26.884139482564677,13.636363636363635,20.588235294117645
ArrayList,4,4e160ac1,0,6.017710208892822,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,640d1625,0,5.970366954803467,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,4efab985,0,6.099581241607666,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,1e76af1d,0,5.931273937225342,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,8fd36db,0,5.921517848968506,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,7b68256d,0,6.006097793579102,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,751bd00a,0,6.0370519161224365,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,7f744af7,0,5.924733877182007,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,6e8550b5,0,6.048526048660278,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,71436424,0,6.05762505531311,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,77045b1f,0,5.959056854248047,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,19f22a68,0,6.103731155395508,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,249cf6b9,0,6.033689022064209,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,62f377df,0,5.878622055053711,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,14143b80,0,6.062998056411743,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,2d0bec90,0,5.880476951599121,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,2428d96d,0,6.049201965332031,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,578ce2a,0,5.801207065582275,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,167e7f28,0,5.9297850131988525,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,90c134c,0,6.092957973480225,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,34db5f41,0,6.198007106781006,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,3e4de2ed,0,6.055439233779907,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,54b3a571,0,6.46944785118103,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,4,54f5a15f,0,6.140212059020996,ok,3321,3321,0,1,100,1,9,100,9,6561,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,1aaeaa2a,0,59.37288689613342,ok,22692,22692,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,3e488a14,0,59.36189293861389,ok,22712,22712,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,3790d58d,0,60.33738684654236,ok,22710,22710,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,5dbd261a,0,61.254982233047485,ok,22677,22677,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,577d598b,0,59.77143979072571,ok,22684,22684,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,6c9b1142,0,60.123013973236084,ok,22698,22698,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,57b022b6,0,59.314127922058105,ok,22661,22661,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,62243dc6,0,60.29346704483032,ok,22705,22705,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,639c4988,0,60.33397316932678,ok,22677,22677,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,542e044a,0,58.97235822677612,ok,22681,22681,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,39d2663f,0,59.872649908065796,ok,22688,22688,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,6a125afa,0,59.33607506752014,ok,22673,22673,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,2b3be7c0,0,59.193177938461304,ok,22685,22685,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,1a5e2484,0,60.834941148757935,ok,22680,22680,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,144598ae,0,58.665416955947876,ok,22688,22688,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,2c3c5378,0,60.6991982460022,ok,22671,22671,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,66fa0702,0,60.532236099243164,ok,22670,22670,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,52c2a855,0,69.21881222724915,ok,22682,22682,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,3428386c,0,61.23738193511963,ok,22704,22704,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,19375009,0,59.441503286361694,ok,22687,22687,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,4ee270db,0,61.06587791442871,ok,22680,22680,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,32193fc9,0,66.4882161617279,ok,22674,22674,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,28017bf4,0,58.84749388694763,ok,22693,22693,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,250960c5,0,62.27529811859131,ok,22668,22668,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,c06c90b,0,61.34343886375427,ok,22665,22665,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,17f8deed,0,61.257219076156616,ok,22700,22700,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,7d26c829,0,60.21547794342041,ok,22671,22671,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,345bd3d6,0,60.22106170654297,ok,22711,22711,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,7ffeeaee,0,60.90030097961426,ok,22673,22673,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
ArrayList,5,563e1d85,0,59.635573863983154,ok,22708,22708,0,1,100,1,9,100,9,59049,22.15464813205908,28.008998875140605,14.285714285714285,21.568627450980394
